"iyear","multiple","success","suicide","nperps","nperpcap","nkill","nwound","nhostkid","ransomamt","ransompaid","nreleased","attacktype1_txt","targtype1_txt","natlty1_txt","weaptype1_txt","weapsubtype1_txt","region_txt","gname"
1976,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","United States","Explosives/Bombs/Dynamite","Time Fuse","North America","Jewish Armed Resistance"
1976,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Soviet Union","Explosives/Bombs/Dynamite","Time Fuse","North America","Jewish Armed Resistance"
1976,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Time Fuse","North America","Jewish Armed Resistance"
1976,0,1,0,4,0,7,0,0,0,0,0,"Armed Assault","Police","Mexico","Firearms","Automatic Weapon","North America","23rd of September Communist League"
1976,1,1,0,1,1,0,0,0,0,0,0,"Armed Assault","Government (Diplomatic)","Soviet Union","Firearms","Unknown Gun Type","North America","Jewish Defense League (JDL)"
1976,1,1,0,1,1,0,0,0,0,0,0,"Armed Assault","Government (Diplomatic)","Soviet Union","Firearms","Unknown Gun Type","North America","Jewish Defense League (JDL)"
1976,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","New World Liberation Front (NWLF)"
1976,0,1,0,4,0,0,0,1,408000,408000,1,"Hostage Taking (Kidnapping)","Government (Diplomatic)","Belgium","Unknown","Unknown","North America","23rd of September Communist League"
1976,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Government (General)","Mexico","Firearms","Automatic Weapon","North America","23rd of September Communist League"
1976,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Molotov Cocktail/Petrol Bomb","North America","Jewish Extremists"
1976,0,1,0,4,0,6,3,0,0,0,0,"Armed Assault","Police","Mexico","Firearms","Automatic Weapon","North America","23rd of September Communist League"
1976,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (Diplomatic)","Cuba","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Omega-7"
1976,1,1,0,4,0,0,5,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Time Fuse","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1976,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Police","United States","Explosives/Bombs/Dynamite","Time Fuse","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1976,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Time Fuse","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1976,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Israel","Explosives/Bombs/Dynamite","Time Fuse","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1976,0,1,0,4,0,2,0,0,0,0,0,"Armed Assault","Police","Mexico","Firearms","Automatic Weapon","North America","23rd of September Communist League"
1976,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Police","Mexico","Firearms","Handgun","North America","23rd of September Communist League"
1976,0,1,0,4,0,0,1,0,0,0,0,"Bombing/Explosion","Government (General)","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","United Freedom Front (UFF)"
1976,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Airports & Aircraft","United States","Incendiary","Unknown","North America","Jewish Defense League (JDL)"
1976,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1976,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1976,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Police","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1976,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Dynamite/TNT","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1976,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1976,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Jewish Defense League (JDL)"
1976,0,0,0,4,0,0,1,0,0,0,0,"Assassination","Government (Diplomatic)","South Africa","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","New World Liberation Front (NWLF)"
1976,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (Diplomatic)","South Africa","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","New World Liberation Front (NWLF)"
1976,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","United Freedom Front (UFF)"
1976,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Time Fuse","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1976,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Time Fuse","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1976,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Time Fuse","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1976,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Time Fuse","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1976,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Time Fuse","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1976,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Time Fuse","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1976,0,0,0,3,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Time Fuse","North America","Omega-7"
1976,0,1,0,6,0,0,0,1,12000,12000,1,"Hostage Taking (Kidnapping)","Educational Institution","Mexico","Firearms","Automatic Weapon","North America","23rd of September Communist League"
1976,0,0,0,4,0,0,0,1,0,0,0,"Hostage Taking (Kidnapping)","Government (General)","Mexico","Unknown","Unknown","North America","23rd of September Communist League"
1976,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Puerto Rico","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1976,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1976,0,1,0,5,0,1,3,0,0,0,0,"Bombing/Explosion","Transportation","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Croatian Nationalists"
1976,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Maritime","Soviet Union","Explosives/Bombs/Dynamite","Sticky Bomb","North America","Omega-7"
1976,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (Diplomatic)","South Africa","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","New World Liberation Front (NWLF)"
1976,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Puerto Rico","Explosives/Bombs/Dynamite","Time Fuse","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1976,0,1,0,4,0,3,0,0,0,0,0,"Armed Assault","Business","Mexico","Firearms","Automatic Weapon","North America","23rd of September Communist League"
1976,1,1,0,4,0,0,1,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","United States","Incendiary","Arson/Fire","North America","Independent Armed Revolutionary Commandos (CRIA)"
1976,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","United States","Incendiary","Arson/Fire","North America","Independent Armed Revolutionary Commandos (CRIA)"
1976,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","United States","Incendiary","Arson/Fire","North America","Independent Armed Revolutionary Commandos (CRIA)"
1976,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","United States","Incendiary","Arson/Fire","North America","Independent Armed Revolutionary Commandos (CRIA)"
1976,0,1,0,4,0,0,0,1,5e+05,0,0,"Hostage Taking (Kidnapping)","Business","Mexico","Unknown","Unknown","North America","23rd of September Communist League"
1976,0,1,0,5,0,1,0,0,0,0,0,"Assassination","Business","Mexico","Firearms","Automatic Weapon","North America","23rd of September Communist League"
1976,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Other"
1976,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","United Freedom Front (UFF)"
1976,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Business","Mexico","Firearms","Automatic Weapon","North America","23rd of September Communist League"
1976,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","New World Liberation Front (NWLF)"
1977,0,1,0,4,0,2,0,0,0,0,0,"Armed Assault","Police","Mexico","Firearms","Automatic Weapon","North America","23rd of September Communist League"
1977,0,0,0,4,0,0,1,0,0,0,0,"Assassination","Government (General)","United States","Incendiary","Gasoline or Alcohol","North America","Independent Armed Revolutionary Commandos (CRIA)"
1977,0,0,0,4,0,0,1,0,0,0,0,"Assassination","Government (General)","United States","Explosives/Bombs/Dynamite","Letter Bomb","North America","Independent Armed Revolutionary Commandos (CRIA)"
1977,0,0,0,4,0,0,1,0,0,0,0,"Assassination","Government (General)","United States","Explosives/Bombs/Dynamite","Letter Bomb","North America","Independent Armed Revolutionary Commandos (CRIA)"
1977,0,0,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Police","United States","Incendiary","Unknown","North America","Independent Armed Revolutionary Commandos (CRIA)"
1977,0,1,0,3,0,2,0,0,0,0,0,"Assassination","Business","United States","Firearms","Handgun","North America","23rd of September Communist League"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","New World Liberation Front (NWLF)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","New World Liberation Front (NWLF)"
1977,0,0,0,4,0,0,1,0,0,0,0,"Assassination","Government (General)","United States","Firearms","Handgun","North America","New World Liberation Front (NWLF)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","New World Liberation Front (NWLF)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","New World Liberation Front (NWLF)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","New World Liberation Front (NWLF)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1977,0,0,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Unknown","North America","Independent Armed Revolutionary Commandos (CRIA)"
1977,0,0,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Unknown","North America","Independent Armed Revolutionary Commandos (CRIA)"
1977,0,0,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Unknown","North America","Independent Armed Revolutionary Commandos (CRIA)"
1977,0,0,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","United States","Incendiary","Unknown","North America","Independent Armed Revolutionary Commandos (CRIA)"
1977,0,0,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","United States","Incendiary","Unknown","North America","Independent Armed Revolutionary Commandos (CRIA)"
1977,0,0,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","United States","Incendiary","Unknown","North America","Independent Armed Revolutionary Commandos (CRIA)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","United Freedom Front (UFF)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1977,1,1,0,4,0,0,1,0,0,0,0,"Bombing/Explosion","Government (General)","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1977,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","New World Liberation Front (NWLF)"
1977,0,0,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Police","United States","Incendiary","Unknown","North America","Independent Armed Revolutionary Commandos (CRIA)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","New World Liberation Front (NWLF)"
1977,0,0,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Unknown","North America","Independent Armed Revolutionary Commandos (CRIA)"
1977,0,0,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Unknown","North America","Independent Armed Revolutionary Commandos (CRIA)"
1977,0,0,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","United States","Incendiary","Unknown","North America","Independent Armed Revolutionary Commandos (CRIA)"
1977,0,0,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","United States","Incendiary","Unknown","North America","Independent Armed Revolutionary Commandos (CRIA)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Unknown","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","New World Liberation Front (NWLF)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Unknown","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Unknown","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Business","United States","Incendiary","Unknown","North America","New World Liberation Front (NWLF)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","New World Liberation Front (NWLF)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","New World Liberation Front (NWLF)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","New World Liberation Front (NWLF)"
1977,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","George Jackson Brigade"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","George Jackson Brigade"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","New World Liberation Front (NWLF)"
