"iyear","multiple","success","suicide","nperps","nperpcap","nkill","nwound","nhostkid","ransomamt","ransompaid","nreleased","attacktype1_txt","targtype1_txt","natlty1_txt","weaptype1_txt","weapsubtype1_txt","region_txt","gname"
1976,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Police","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1976,1,1,0,5,0,0,0,0,0,0,0,"Bombing/Explosion","Journalists & Media","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","First of October Antifascist Resistance Group (GRAPO)"
1976,1,1,0,5,0,0,0,0,0,0,0,"Bombing/Explosion","Journalists & Media","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","First of October Antifascist Resistance Group (GRAPO)"
1976,1,1,0,5,0,0,0,0,0,0,0,"Bombing/Explosion","Journalists & Media","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","First of October Antifascist Resistance Group (GRAPO)"
1976,1,1,0,5,0,0,0,0,0,0,0,"Bombing/Explosion","Journalists & Media","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","First of October Antifascist Resistance Group (GRAPO)"
1976,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Italy","Incendiary","Unknown","Western Europe","Red Brigades"
1976,0,1,0,5,0,0,0,1,0,0,1,"Hostage Taking (Kidnapping)","Government (General)","Spain","Unknown","Unknown","Western Europe","First of October Antifascist Resistance Group (GRAPO)"
1976,0,1,0,4,0,1,0,0,0,0,0,"Bombing/Explosion","Business","Northern Ireland","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Irish Republican Army (IRA)"
1976,0,1,0,2,0,1,1,0,0,0,0,"Assassination","Police","Greece","Firearms","Handgun","Western Europe","November 17 Revolutionary Organization (N17RO)"
1976,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Police","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1976,0,1,0,4,0,1,0,0,0,0,0,"Bombing/Explosion","Business","Northern Ireland","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Irish Republican Extremists"
1976,0,1,0,1,0,1,0,0,0,0,0,"Assassination","Police","Italy","Firearms","Handgun","Western Europe","Red Brigades"
1976,0,1,0,4,0,1,2,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Italy","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Black Order"
1976,0,1,0,2,0,0,0,1,0,0,1,"Hostage Taking (Kidnapping)","Business","Spain","Unknown","Unknown","Western Europe","Basque Fatherland and Freedom (ETA)"
1976,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Business","Spain","Firearms","Handgun","Western Europe","First of October Antifascist Resistance Group (GRAPO)"
1976,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Melee","Hands, Feet, Fists","Western Europe","Ulster Volunteer Force (UVF)"
1976,0,1,0,4,0,1,0,0,0,0,0,"Bombing/Explosion","Police","Northern Ireland","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Irish National Liberation Army (INLA)"
1977,0,1,0,4,0,0,0,1,0,0,0,"Hostage Taking (Kidnapping)","Business","Italy","Unknown","Unknown","Western Europe","Red Brigades"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Journalists & Media","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","First of October Antifascist Resistance Group (GRAPO)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Telecommunication","Italy","Incendiary","Unknown","Western Europe","Red Brigades"
1977,0,1,0,4,0,1,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Northern Ireland","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Irish Republican Army (IRA)"
1977,0,1,0,2,0,0,0,1,0,0,1,"Hostage Taking (Kidnapping)","Business","Spain","Unknown","Unknown","Western Europe","Basque Fatherland and Freedom (ETA)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Greece","Incendiary","Unknown","Western Europe","First of October Antifascist Resistance Group (GRAPO)"
1977,0,1,0,2,0,0,0,1,0,0,0,"Hostage Taking (Kidnapping)","Business","Spain","Unknown","Unknown","Western Europe","Basque Fatherland and Freedom (ETA)"
1977,0,1,0,2,0,0,0,1,0,0,1,"Hostage Taking (Kidnapping)","Private Citizens & Property","Spain","Unknown","Unknown","Western Europe","Basque Fatherland and Freedom (ETA)"
1977,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Transportation","Germany","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Baader-Meinhof Group"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Transportation","Germany","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Revolutionary Cells"
1977,0,1,0,4,0,1,0,0,0,0,0,"Bombing/Explosion","Police","Northern Ireland","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Irish Republican Army (IRA)"
1977,0,1,0,4,0,1,0,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","Northern Ireland","Incendiary","Unknown","Western Europe","Irish Republican Army (IRA)"
1977,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Freedom Fighters (UFF)"
1977,0,1,0,6,0,0,0,1,0,0,1,"Hostage Taking (Kidnapping)","Government (General)","Spain","Unknown","Unknown","Western Europe","First of October Antifascist Resistance Group (GRAPO)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Transportation","Germany","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Croatian Nationalists"
1977,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Police","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1977,0,1,0,3,0,2,0,0,0,0,0,"Armed Assault","Unknown","Spain","Firearms","Handgun","Western Europe","First of October Antifascist Resistance Group (GRAPO)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1977,0,1,0,3,0,0,2,0,0,0,0,"Bombing/Explosion","Police","Spain","Firearms","Automatic Weapon","Western Europe","First of October Antifascist Resistance Group (GRAPO)"
1977,0,1,0,3,0,1,1,0,0,0,0,"Armed Assault","Police","Spain","Firearms","Automatic Weapon","Western Europe","First of October Antifascist Resistance Group (GRAPO)"
1977,0,1,0,2,0,2,0,0,0,0,0,"Armed Assault","Police","Spain","Firearms","Automatic Weapon","Western Europe","First of October Antifascist Resistance Group (GRAPO)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Great Britain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Irish Republican Army (IRA)"
1977,0,1,0,1,0,1,0,0,0,0,0,"Assassination","Business","Great Britain","Firearms","Handgun","Western Europe","Irish Republican Army (IRA)"
1977,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Northern Ireland","Melee","Knife or Other Sharp Object","Western Europe","Ulster Volunteer Force (UVF)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Breton Liberation Front (FLB)"
1977,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Police","Northern Ireland","Firearms","Rifle/Shotgun (non-automatic)","Western Europe","Irish Republican Army (IRA)"
1977,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Transportation","Italy","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Other"
1977,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Police","Spain","Firearms","Handgun","Western Europe","First of October Antifascist Resistance Group (GRAPO)"
1977,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Police","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1977,0,1,0,4,0,0,1,0,0,0,0,"Armed Assault","Government (General)","Italy","Firearms","Handgun","Western Europe","Red Brigades"
1977,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Germany","Incendiary","Unknown","Western Europe","Revolutionary Cells"
1977,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Freedom Fighters (UFF)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Italy","Incendiary","Unknown","Western Europe","Red Brigades"
1977,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Italy","Incendiary","Unknown","Western Europe","Red Brigades"
1977,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Police","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1977,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Police","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Volunteer Force (UVF)"
1977,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Government (General)","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1977,0,0,0,4,0,2,0,0,0,0,0,"Bombing/Explosion","Terrorists/Non-State Militia","Northern Ireland","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Ulster Volunteer Force (UVF)"
1977,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1977,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Business","Great Britain","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1977,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Government (General)","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1977,0,1,0,4,0,1,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Northern Ireland","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Irish Republican Army (IRA)"
1977,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Police","Northern Ireland","Firearms","Rifle/Shotgun (non-automatic)","Western Europe","Irish Republican Army (IRA)"
1977,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Business","United States","Firearms","Handgun","Western Europe","Irish Republican Army (IRA)"
1977,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Freedom Fighters (UFF)"
1977,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Government (General)","Northern Ireland","Unknown","Unknown","Western Europe","Irish National Liberation Army (INLA)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Breton Liberation Front (FLB)"
1977,0,1,0,4,0,0,2,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Germany","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Revolutionary Cells"
1977,0,1,0,4,0,1,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Ireland","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Ulster Volunteer Force (UVF)"
1977,0,0,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1977,0,0,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Airports & Aircraft","South Africa","Incendiary","Unknown","Western Europe","Revolutionary Cells"
1977,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Volunteer Force (UVF)"
1977,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Republican Action Force"
1977,0,1,0,2,0,3,0,0,0,0,0,"Assassination","Government (General)","Germany","Firearms","Automatic Weapon","Western Europe","Baader-Meinhof Group"
1977,0,1,0,4,0,2,0,0,0,0,0,"Armed Assault","Police","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1977,0,1,0,4,0,1,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Northern Ireland","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Ulster Volunteer Force (UVF)"
1977,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Police","Spain","Incendiary","Unknown","Western Europe","Revolutionary Patriotic Anti-Fascist Front (FRAP)"
1977,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Volunteer Force (UVF)"
1977,0,1,0,4,0,2,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Northern Ireland","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Ulster Volunteer Force (UVF)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Airports & Aircraft","Germany","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","First of October Antifascist Resistance Group (GRAPO)"
1977,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Republican Action Force"
1977,0,1,0,4,0,0,1,0,0,0,0,"Armed Assault","Business","Italy","Firearms","Handgun","Western Europe","Red Brigades"
1977,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Volunteer Force (UVF)"
1977,0,1,0,2,0,1,0,0,0,0,0,"Assassination","Educational Institution","Italy","Firearms","Handgun","Western Europe","Red Brigades"
1977,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Police","Spain","Firearms","Handgun","Western Europe","Basque Fatherland and Freedom (ETA)"
1977,0,1,0,3,0,1,0,0,0,0,0,"Armed Assault","Business","Spain","Firearms","Automatic Weapon","Western Europe","Basque Fatherland and Freedom (ETA)"
1977,0,0,0,3,0,0,2,0,0,0,0,"Armed Assault","Police","Spain","Firearms","Handgun","Western Europe","Revolutionary Patriotic Anti-Fascist Front (FRAP)"
1977,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1977,0,1,0,2,0,0,1,0,0,0,0,"Armed Assault","Journalists & Media","Italy","Firearms","Handgun","Western Europe","Red Brigades"
1977,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1977,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Freedom Fighters (UFF)"
1977,0,0,0,4,0,1,1,0,0,0,0,"Bombing/Explosion","Terrorists/Non-State Militia","Northern Ireland","Incendiary","Unknown","Western Europe","Ulster Freedom Fighters (UFF)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Government (General)","Germany","Incendiary","Unknown","Western Europe","Revolutionary Cells"
1977,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Government (General)","Germany","Incendiary","Unknown","Western Europe","Revolutionary Cells"
1977,0,1,0,4,0,0,10,0,0,0,0,"Armed Assault","Police","Spain","Firearms","Automatic Weapon","Western Europe","Basque Fatherland and Freedom (ETA)"
1977,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Government (General)","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1977,0,1,0,4,0,0,1,0,0,0,0,"Bombing/Explosion","Tourists","Turkey","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Justice Commandos for the Armenian Genocide"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (Diplomatic)","United States","Explosives/Bombs/Dynamite","Dynamite/TNT","Western Europe","First of October Antifascist Resistance Group (GRAPO)"
1977,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Police","Spain","Firearms","Handgun","Western Europe","Basque Fatherland and Freedom (ETA)"
1977,0,1,0,5,0,1,0,1,1.4e+07,5070000,1,"Hostage Taking (Kidnapping)","Business","Spain","Unknown","Unknown","Western Europe","Basque Fatherland and Freedom (ETA)"
1977,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Police","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1977,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Police","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1977,0,0,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1977,0,0,0,4,0,0,1,0,0,0,0,"Assassination","Business","Italy","Firearms","Handgun","Western Europe","Red Brigades"
1977,0,1,0,5,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","Italy","Incendiary","Unknown","Western Europe","Prima Linea"
1977,0,1,0,1,0,0,1,0,0,0,0,"Armed Assault","Journalists & Media","Italy","Firearms","Handgun","Western Europe","Red Brigades"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Journalists & Media","Italy","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Red Brigades"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Journalists & Media","Italy","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Red Brigades"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Journalists & Media","Italy","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Red Brigades"
1977,0,1,0,2,0,0,1,0,0,0,0,"Armed Assault","Journalists & Media","Italy","Firearms","Handgun","Western Europe","Red Brigades"
1977,0,1,0,4,0,3,0,0,0,0,0,"Armed Assault","Police","Northern Ireland","Firearms","Rifle/Shotgun (non-automatic)","Western Europe","Irish Republican Army (IRA)"
1977,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1977,0,0,0,4,0,0,1,0,0,0,0,"Bombing/Explosion","Police","Spain","Explosives/Bombs/Dynamite","Land Mine","Western Europe","Basque Fatherland and Freedom (ETA)"
1977,0,1,0,3,0,2,0,0,0,0,0,"Assassination","Police","Spain","Firearms","Automatic Weapon","Western Europe","First of October Antifascist Resistance Group (GRAPO)"
1977,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1977,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
