"iyear","multiple","success","suicide","nperps","nperpcap","nkill","nwound","nhostkid","ransomamt","ransompaid","nreleased","attacktype1_txt","targtype1_txt","natlty1_txt","weaptype1_txt","weapsubtype1_txt","region_txt","gname"
1988,0,1,0,50,0,2,0,0,0,0,0,"Armed Assault","Police","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,3,0,1,0,0,0,0,0,"Assassination","Business","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,1,0,1,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,7,0,3,0,0,0,0,0,"Armed Assault","Police","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,0,0,2,0,0,0,"Hostage Taking (Kidnapping)","Business","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,0,0,4,0,3,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,3,4,0,0,0,0,"Armed Assault","Private Citizens & Property","Philippines","Firearms","Automatic Weapon","Southeast Asia","Moro Islamic Liberation Front (MILF)"
1988,0,1,0,1,0,1,0,0,0,0,0,"Assassination","Terrorists/Non-State Militia","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,2,0,1,0,0,0,0,0,"Assassination","Police","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Government (General)","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,6,0,0,0,0,0,"Armed Assault","Police","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,3,0,1,0,0,0,0,0,"Assassination","Police","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,7,0,4,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,4,0,0,0,0,0,"Armed Assault","Police","Philippines","Firearms","Automatic Weapon","Southeast Asia","Moro National Liberation Front (MNLF)"
1988,0,1,0,4,0,15,0,0,0,0,0,"Armed Assault","Terrorists/Non-State Militia","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Police","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,0,20,0,0,0,0,"Bombing/Explosion","Government (General)","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,4,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,1,0,1,0,0,0,0,0,"Assassination","Police","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,6,0,0,0,0,0,"Armed Assault","Government (General)","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Police","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,500,0,14,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,1,0,2,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,1,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,1,0,2,0,0,1,"Hostage Taking (Kidnapping)","Government (General)","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Terrorists/Non-State Militia","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,8,0,0,0,0,0,"Armed Assault","Police","Thailand","Firearms","Automatic Weapon","Southeast Asia","Other"
1988,0,1,0,6,0,1,0,0,0,0,0,"Assassination","Terrorists/Non-State Militia","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,1,0,0,0,0,0,"Unknown","Police","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,2,0,1,0,0,0,0,0,"Assassination","Business","Philippines","Firearms","Handgun","Southeast Asia","Other"
1988,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Government (General)","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,50,0,0,0,0,0,0,0,"Armed Assault","Business","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,7,0,1,0,0,0,0,0,"Assassination","Military","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,0,1,0,0,0,0,"Facility/Infrastructure Attack","Utilities","Philippines","Incendiary","Unknown","Southeast Asia","Moro National Liberation Front (MNLF)"
1988,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Business","United States","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Religious Figures/Institutions","Philippines","Firearms","Handgun","Southeast Asia","Other"
1988,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Business","Philippines","Firearms","Automatic Weapon","Southeast Asia","Other"
1988,0,1,0,6,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Philippines","Firearms","Automatic Weapon","Southeast Asia","Other"
1988,0,1,0,4,0,2,0,0,0,0,0,"Armed Assault","Police","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,100,0,4,0,0,0,0,0,"Armed Assault","Government (General)","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,20,0,0,0,0,0,0,0,"Armed Assault","Government (General)","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,0,0,4,0,1,1,0,0,0,0,"Assassination","Government (Diplomatic)","Belgium","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,2,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,20,0,0,0,2,0,0,0,"Hostage Taking (Barricade Incident)","Telecommunication","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Assassination","Private Citizens & Property","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Philippines","Firearms","Handgun","Southeast Asia","Other"
1988,0,1,0,2,0,1,0,0,0,0,0,"Assassination","Police","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,2,0,1,0,0,0,0,0,"Assassination","Police","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Utilities","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,3,0,1,0,0,0,0,0,"Assassination","Police","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Business","Australia","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Utilities","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Government (General)","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,3,2,4,0,0,0,"Hostage Taking (Kidnapping)","Government (General)","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,30,0,0,0,38,0,0,0,"Hostage Taking (Kidnapping)","Transportation","Philippines","Firearms","Automatic Weapon","Southeast Asia","Moro National Liberation Front (MNLF)"
1988,0,1,0,30,0,5,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,6,0,0,0,0,0,"Armed Assault","Business","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","Myanmar","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Karen National Union"
1988,0,1,0,4,0,16,0,0,0,0,0,"Armed Assault","Religious Figures/Institutions","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Transportation","Myanmar","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Karen National Union"
1988,0,1,0,160,0,16,0,0,0,0,0,"Armed Assault","Government (General)","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,1,15,0,0,0,0,"Armed Assault","Police","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,6,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1988,0,1,0,4,0,4,0,0,0,0,0,"Armed Assault","Police","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,4,0,4,0,0,0,0,0,"Armed Assault","Business","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,18,0,5,1,0,0,0,0,"Bombing/Explosion","Government (General)","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,4,0,0,0,9,0,0,0,"Hostage Taking (Kidnapping)","Transportation","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,4,0,5,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,4,0,1,5,0,0,0,0,"Armed Assault","Government (General)","Myanmar","Firearms","Automatic Weapon","Southeast Asia","Karen National Union"
1989,0,1,0,4,0,2,0,0,0,0,0,"Armed Assault","Police","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,1,0,1,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,4,0,0,6,0,0,0,0,"Armed Assault","Private Citizens & Property","Myanmar","Firearms","Automatic Weapon","Southeast Asia","Karen National Union"
1989,0,1,0,4,0,1,1,0,0,0,0,"Armed Assault","Private Citizens & Property","Myanmar","Firearms","Automatic Weapon","Southeast Asia","Karen National Union"
1989,0,1,0,4,0,8,7,0,0,0,0,"Armed Assault","Police","Myanmar","Firearms","Automatic Weapon","Southeast Asia","Karen National Union"
1989,0,1,0,5,0,2,0,0,0,0,0,"Assassination","Police","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,60,0,0,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Myanmar","Firearms","Automatic Weapon","Southeast Asia","Karen National Union"
1989,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Myanmar","Incendiary","Unknown","Southeast Asia","Karen National Union"
1989,0,1,0,3,0,0,0,0,0,0,0,"Armed Assault","Transportation","Myanmar","Firearms","Automatic Weapon","Southeast Asia","Karen National Union"
1989,0,1,0,30,0,1,2,0,0,0,0,"Armed Assault","Transportation","Myanmar","Firearms","Automatic Weapon","Southeast Asia","Karen National Union"
1989,0,1,0,4,0,1,7,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Myanmar","Explosives/Bombs/Dynamite","Projectile (rockets, mortars, RPGs, etc.)","Southeast Asia","Karen National Union"
1989,0,1,0,200,0,12,3,0,0,0,0,"Armed Assault","Business","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,250,0,0,0,0,0,0,0,"Armed Assault","Transportation","Thailand","Firearms","Automatic Weapon","Southeast Asia","Other"
1989,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Transportation","Myanmar","Explosives/Bombs/Dynamite","Land Mine","Southeast Asia","Karen National Union"
1989,0,1,0,5,0,0,2,0,0,0,0,"Armed Assault","Police","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,4,0,2,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Myanmar","Firearms","Automatic Weapon","Southeast Asia","Other"
1989,0,1,0,3,0,1,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,2,0,1,0,0,0,0,0,"Assassination","Business","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,1,0,1,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,3,0,1,0,0,0,0,0,"Assassination","Police","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1989,0,0,0,4,0,0,1,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,3,0,1,0,0,0,0,0,"Assassination","Business","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,3,0,1,0,0,0,0,0,"Assassination","Police","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,2,0,1,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,2,0,1,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,4,0,0,19,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Myanmar","Explosives/Bombs/Dynamite","Projectile (rockets, mortars, RPGs, etc.)","Southeast Asia","Karen National Union"
1989,0,1,0,4,0,3,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1989,1,1,0,4,0,0,1,0,0,0,0,"Armed Assault","Government (General)","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1989,1,1,0,4,0,0,1,0,0,0,0,"Armed Assault","Government (General)","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1989,1,1,0,4,0,0,1,0,0,0,0,"Armed Assault","Government (General)","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,4,0,0,0,4,0,0,4,"Hostage Taking (Kidnapping)","Private Citizens & Property","Ireland","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,4,0,7,0,0,0,0,0,"Armed Assault","Terrorists/Non-State Militia","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,50,0,6,0,0,0,0,0,"Armed Assault","Police","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,100,0,12,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Myanmar","Firearms","Automatic Weapon","Southeast Asia","Karen National Union"
1989,0,1,0,2,0,1,0,0,0,0,0,"Assassination","Business","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,4,0,2,0,0,0,0,0,"Assassination","Police","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Transportation","Myanmar","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Karen National Union"
1989,0,1,0,4,0,2,0,0,0,0,0,"Assassination","Private Citizens & Property","United States","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Police","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,3,0,1,0,0,0,0,0,"Assassination","Terrorists/Non-State Militia","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1989,0,1,0,4,0,1,10,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Thailand","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Other"
1989,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Transportation","Thailand","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Other"
1989,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Thailand","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Other"
1989,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Thailand","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Other"
1989,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Police","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
